Datetime,Open,High,Low,Close,Adj Close,Volume
2022-09-13 11:50:00+05:30,2623.10009765625,2624.25,2620.64990234375,2623.300048828125,2623.300048828125,48600
2022-09-13 11:55:00+05:30,2623.300048828125,2627.0,2623.0,2624.550048828125,2624.550048828125,71282
2022-09-13 12:00:00+05:30,2625.0,2626.89990234375,2622.800048828125,2625.14990234375,2625.14990234375,50409
2022-09-13 12:05:00+05:30,2626.0,2629.449951171875,2624.64990234375,2627.050048828125,2627.050048828125,81497
2022-09-13 12:10:00+05:30,2627.699951171875,2629.0,2622.89990234375,2623.75,2623.75,62464
2022-09-13 12:15:00+05:30,2623.75,2626.0,2622.10009765625,2625.949951171875,2625.949951171875,50920
2022-09-13 12:20:00+05:30,2626.0,2626.85009765625,2623.550048828125,2623.64990234375,2623.64990234375,29601
2022-09-13 12:25:00+05:30,2623.800048828125,2624.64990234375,2622.25,2623.0,2623.0,28208
2022-09-13 12:30:00+05:30,2623.300048828125,2625.949951171875,2622.85009765625,2624.89990234375,2624.89990234375,44214
2022-09-13 12:35:00+05:30,2624.89990234375,2625.199951171875,2621.300048828125,2621.300048828125,2621.300048828125,48153
2022-09-13 12:40:00+05:30,2621.14990234375,2621.89990234375,2620.0,2620.300048828125,2620.300048828125,36489
2022-09-13 12:45:00+05:30,2620.25,2623.75,2620.25,2622.89990234375,2622.89990234375,22126
2022-09-13 12:50:00+05:30,2623.0,2623.5,2621.25,2622.800048828125,2622.800048828125,21115
2022-09-13 12:55:00+05:30,2622.14990234375,2624.75,2622.0,2623.699951171875,2623.699951171875,32107
2022-09-13 13:00:00+05:30,2623.699951171875,2624.050048828125,2622.199951171875,2623.300048828125,2623.300048828125,22076
2022-09-13 13:05:00+05:30,2623.300048828125,2623.699951171875,2621.949951171875,2623.5,2623.5,37378
2022-09-13 13:10:00+05:30,2623.699951171875,2623.699951171875,2621.949951171875,2623.199951171875,2623.199951171875,16104
2022-09-13 13:20:00+05:30,2622.5,2623.050048828125,2621.5,2621.949951171875,2621.949951171875,73946
2022-09-13 13:25:00+05:30,2622.550048828125,2622.949951171875,2621.35009765625,2622.0,2622.0,18951
2022-09-13 13:30:00+05:30,2622.0,2622.14990234375,2620.5,2620.89990234375,2620.89990234375,17153
2022-09-13 13:35:00+05:30,2620.85009765625,2620.949951171875,2618.10009765625,2619.949951171875,2619.949951171875,35879
2022-09-13 13:40:00+05:30,2620.0,2620.39990234375,2616.5,2617.10009765625,2617.10009765625,38968
2022-09-13 13:45:00+05:30,2617.10009765625,2621.0,2616.949951171875,2620.14990234375,2620.14990234375,68844
2022-09-13 13:50:00+05:30,2620.14990234375,2622.800048828125,2620.0,2622.10009765625,2622.10009765625,34262
2022-09-13 13:55:00+05:30,2622.10009765625,2623.0,2620.5,2620.5,2620.5,23390
2022-09-13 14:00:00+05:30,2620.5,2621.89990234375,2620.0,2620.39990234375,2620.39990234375,32182
2022-09-13 14:05:00+05:30,2620.699951171875,2622.0,2620.0,2621.89990234375,2621.89990234375,32756
2022-09-13 14:10:00+05:30,2621.89990234375,2625.550048828125,2621.14990234375,2624.550048828125,2624.550048828125,64684
2022-09-13 14:15:00+05:30,2624.550048828125,2624.699951171875,2620.10009765625,2621.050048828125,2621.050048828125,37415
2022-09-13 14:20:00+05:30,2621.050048828125,2623.0,2620.64990234375,2621.199951171875,2621.199951171875,23139
2022-09-13 14:25:00+05:30,2621.0,2622.0,2621.0,2621.300048828125,2621.300048828125,15205
2022-09-13 14:30:00+05:30,2621.449951171875,2621.949951171875,2618.949951171875,2619.60009765625,2619.60009765625,30853
2022-09-13 14:35:00+05:30,2619.699951171875,2621.949951171875,2617.75,2621.64990234375,2621.64990234375,67965
2022-09-13 14:40:00+05:30,2622.5,2623.949951171875,2620.449951171875,2622.0,2622.0,32954
2022-09-13 14:45:00+05:30,2622.050048828125,2623.0,2620.85009765625,2621.050048828125,2621.050048828125,20443
2022-09-13 14:50:00+05:30,2621.35009765625,2621.699951171875,2619.0,2620.89990234375,2620.89990234375,33054
2022-09-13 14:55:00+05:30,2620.89990234375,2621.64990234375,2619.25,2619.550048828125,2619.550048828125,22440
2022-09-13 15:00:00+05:30,2619.60009765625,2622.10009765625,2618.75,2621.949951171875,2621.949951171875,71966
2022-09-13 15:05:00+05:30,2621.949951171875,2622.10009765625,2620.25,2621.449951171875,2621.449951171875,57420
2022-09-13 15:10:00+05:30,2621.0,2621.5,2619.199951171875,2620.60009765625,2620.60009765625,82443
2022-09-13 15:15:00+05:30,2620.64990234375,2621.0,2618.949951171875,2619.39990234375,2619.39990234375,90694
2022-09-13 15:20:00+05:30,2619.449951171875,2621.0,2616.39990234375,2618.39990234375,2618.39990234375,127747
2022-09-13 15:25:00+05:30,2618.699951171875,2619.60009765625,2616.800048828125,2619.0,2619.0,99275
2022-09-14 09:15:00+05:30,2575.0,2592.0,2574.199951171875,2585.0,2585.0,347320
2022-09-14 09:20:00+05:30,2584.85009765625,2595.050048828125,2584.5,2594.949951171875,2594.949951171875,117108
2022-09-14 09:25:00+05:30,2594.949951171875,2598.800048828125,2593.64990234375,2595.75,2595.75,106753
2022-09-14 09:30:00+05:30,2595.800048828125,2595.800048828125,2588.699951171875,2591.050048828125,2591.050048828125,95486
2022-09-14 09:35:00+05:30,2592.0,2592.89990234375,2589.39990234375,2590.89990234375,2590.89990234375,57255
2022-09-14 09:40:00+05:30,2590.699951171875,2599.0,2590.14990234375,2596.39990234375,2596.39990234375,73137
2022-09-14 09:45:00+05:30,2596.699951171875,2599.89990234375,2594.050048828125,2594.5,2594.5,41387
2022-09-14 09:50:00+05:30,2594.10009765625,2594.699951171875,2586.75,2588.0,2588.0,68912
2022-09-14 09:55:00+05:30,2588.0,2589.5,2581.14990234375,2589.5,2589.5,76375
2022-09-14 10:00:00+05:30,2589.10009765625,2590.39990234375,2586.64990234375,2588.39990234375,2588.39990234375,35522
2022-09-14 10:05:00+05:30,2588.25,2591.0,2587.550048828125,2591.0,2591.0,27952
2022-09-14 10:10:00+05:30,2590.550048828125,2591.300048828125,2586.64990234375,2586.64990234375,2586.64990234375,25654
2022-09-14 10:15:00+05:30,2586.050048828125,2587.0,2585.0,2585.050048828125,2585.050048828125,22538
2022-09-14 10:20:00+05:30,2585.300048828125,2588.10009765625,2585.0,2587.050048828125,2587.050048828125,21991
2022-09-14 10:25:00+05:30,2587.050048828125,2588.949951171875,2585.050048828125,2588.949951171875,2588.949951171875,19242
2022-09-14 10:30:00+05:30,2588.949951171875,2590.89990234375,2587.60009765625,2590.050048828125,2590.050048828125,27383
2022-09-14 10:35:00+05:30,2590.0,2591.89990234375,2589.0,2589.0,2589.0,23969
2022-09-14 10:40:00+05:30,2589.10009765625,2591.0,2589.10009765625,2590.39990234375,2590.39990234375,13750
2022-09-14 10:45:00+05:30,2590.300048828125,2590.949951171875,2589.60009765625,2589.60009765625,2589.60009765625,13820
2022-09-14 10:50:00+05:30,2590.0,2593.89990234375,2589.5,2593.050048828125,2593.050048828125,22492
2022-09-14 10:55:00+05:30,2593.050048828125,2593.199951171875,2590.449951171875,2591.699951171875,2591.699951171875,14126
2022-09-14 11:00:00+05:30,2591.10009765625,2591.949951171875,2588.050048828125,2588.64990234375,2588.64990234375,21392
2022-09-14 11:05:00+05:30,2588.64990234375,2592.0,2588.64990234375,2591.699951171875,2591.699951171875,14134
2022-09-14 11:10:00+05:30,2591.85009765625,2592.89990234375,2591.0,2592.75,2592.75,22227
2022-09-14 11:15:00+05:30,2592.10009765625,2592.89990234375,2591.949951171875,2592.050048828125,2592.050048828125,17261
2022-09-14 11:20:00+05:30,2592.0,2595.0,2592.0,2592.25,2592.25,63652
2022-09-14 11:25:00+05:30,2592.35009765625,2593.949951171875,2592.0,2593.0,2593.0,22813
2022-09-14 11:30:00+05:30,2593.0,2595.0,2593.0,2594.0,2594.0,42301
2022-09-14 11:35:00+05:30,2594.050048828125,2595.0,2593.0,2593.35009765625,2593.35009765625,24907
2022-09-14 11:40:00+05:30,2593.60009765625,2595.0,2592.699951171875,2594.25,2594.25,61309
2022-09-14 11:45:00+05:30,2594.800048828125,2595.85009765625,2593.0,2595.75,2595.75,32661
2022-09-14 11:50:00+05:30,2595.050048828125,2597.64990234375,2595.0,2596.10009765625,2596.10009765625,35534
2022-09-14 11:55:00+05:30,2596.10009765625,2598.0,2595.0,2597.800048828125,2597.800048828125,28315
2022-09-14 12:00:00+05:30,2597.550048828125,2602.449951171875,2597.5,2600.5,2600.5,105275
2022-09-14 12:05:00+05:30,2600.449951171875,2600.949951171875,2598.39990234375,2600.949951171875,2600.949951171875,45118
2022-09-14 12:10:00+05:30,2600.0,2602.949951171875,2598.89990234375,2599.050048828125,2599.050048828125,37417
2022-09-14 12:15:00+05:30,2599.050048828125,2600.89990234375,2597.0,2598.14990234375,2598.14990234375,40144
2022-09-14 12:20:00+05:30,2598.0,2600.0,2598.0,2599.699951171875,2599.699951171875,22159
2022-09-14 12:25:00+05:30,2599.25,2600.75,2598.050048828125,2599.25,2599.25,22894
2022-09-14 12:30:00+05:30,2599.25,2604.949951171875,2599.050048828125,2602.64990234375,2602.64990234375,53203
2022-09-14 12:35:00+05:30,2602.550048828125,2605.0,2602.0,2604.300048828125,2604.300048828125,37548
2022-09-14 12:40:00+05:30,2604.300048828125,2605.0,2601.800048828125,2602.85009765625,2602.85009765625,33626
2022-09-14 12:45:00+05:30,2603.14990234375,2604.0,2600.0,2600.75,2600.75,36699
2022-09-14 12:50:00+05:30,2600.14990234375,2602.949951171875,2600.0,2602.449951171875,2602.449951171875,22088
2022-09-14 12:55:00+05:30,2602.0,2602.64990234375,2600.25,2601.25,2601.25,22187
2022-09-14 13:00:00+05:30,2601.0,2602.550048828125,2599.5,2602.0,2602.0,27048
2022-09-14 13:05:00+05:30,2602.0,2607.0,2601.75,2606.949951171875,2606.949951171875,49914
2022-09-14 13:10:00+05:30,2606.0,2610.0,2605.0,2608.5,2608.5,56141
2022-09-14 13:15:00+05:30,2609.0,2609.0,2605.199951171875,2605.449951171875,2605.449951171875,65078
2022-09-14 13:20:00+05:30,2605.199951171875,2606.300048828125,2605.0,2605.10009765625,2605.10009765625,152276
2022-09-14 13:25:00+05:30,2605.14990234375,2605.949951171875,2603.449951171875,2604.35009765625,2604.35009765625,47552
2022-09-14 13:30:00+05:30,2604.35009765625,2605.89990234375,2603.5,2603.699951171875,2603.699951171875,61640
2022-09-14 13:35:00+05:30,2603.699951171875,2605.0,2603.5,2604.14990234375,2604.14990234375,37757
2022-09-14 13:40:00+05:30,2603.35009765625,2603.550048828125,2601.10009765625,2601.199951171875,2601.199951171875,66040
2022-09-14 13:45:00+05:30,2601.10009765625,2601.199951171875,2598.0,2598.85009765625,2598.85009765625,71770
2022-09-14 13:50:00+05:30,2598.39990234375,2599.0,2594.14990234375,2595.64990234375,2595.64990234375,67882
2022-09-14 13:55:00+05:30,2595.75,2598.0,2595.199951171875,2597.75,2597.75,32039
2022-09-14 14:00:00+05:30,2597.699951171875,2599.75,2597.050048828125,2599.0,2599.0,31283
2022-09-14 14:05:00+05:30,2598.949951171875,2600.14990234375,2598.0,2599.949951171875,2599.949951171875,44919
2022-09-14 14:10:00+05:30,2600.39990234375,2604.89990234375,2599.0,2604.89990234375,2604.89990234375,54358
2022-09-14 14:15:00+05:30,2603.85009765625,2604.800048828125,2601.10009765625,2602.85009765625,2602.85009765625,43042
2022-09-14 14:20:00+05:30,2602.699951171875,2605.949951171875,2602.550048828125,2605.14990234375,2605.14990234375,42386
2022-09-14 14:25:00+05:30,2605.89990234375,2606.0,2602.60009765625,2604.0,2604.0,33534
2022-09-14 14:30:00+05:30,2604.5,2605.0,2600.75,2602.0,2602.0,38333
2022-09-14 14:35:00+05:30,2602.0,2602.25,2600.199951171875,2602.25,2602.25,30566
2022-09-14 14:40:00+05:30,2602.050048828125,2602.25,2599.0,2600.5,2600.5,41188
2022-09-14 14:45:00+05:30,2600.60009765625,2600.64990234375,2598.0,2599.0,2599.0,36094
2022-09-14 14:50:00+05:30,2598.85009765625,2600.0,2597.85009765625,2599.199951171875,2599.199951171875,42657
2022-09-14 14:55:00+05:30,2598.949951171875,2600.0,2598.10009765625,2599.300048828125,2599.300048828125,34158
2022-09-14 15:00:00+05:30,2598.699951171875,2600.949951171875,2591.10009765625,2592.199951171875,2592.199951171875,130409
2022-09-14 15:05:00+05:30,2592.25,2593.10009765625,2589.0,2590.0,2590.0,102509
2022-09-14 15:10:00+05:30,2590.10009765625,2590.5,2585.199951171875,2585.25,2585.25,107772
2022-09-14 15:15:00+05:30,2585.050048828125,2588.85009765625,2584.0,2587.550048828125,2587.550048828125,136681
2022-09-14 15:20:00+05:30,2587.60009765625,2587.60009765625,2581.64990234375,2582.949951171875,2582.949951171875,104459
2022-09-14 15:25:00+05:30,2582.85009765625,2590.0,2582.699951171875,2589.89990234375,2589.89990234375,96332
2022-09-15 09:15:00+05:30,2588.10009765625,2601.949951171875,2584.050048828125,2597.10009765625,2597.10009765625,0
2022-09-15 09:20:00+05:30,2597.25,2600.300048828125,2595.0,2600.300048828125,2600.300048828125,77751
2022-09-15 09:25:00+05:30,2600.60009765625,2601.0,2598.0,2598.0,2598.0,89464
2022-09-15 09:30:00+05:30,2598.0,2600.199951171875,2596.0,2597.0,2597.0,74651
2022-09-15 09:35:00+05:30,2596.800048828125,2598.60009765625,2589.35009765625,2589.449951171875,2589.449951171875,78527
2022-09-15 09:40:00+05:30,2589.300048828125,2598.0,2589.300048828125,2597.39990234375,2597.39990234375,184570
2022-09-15 09:45:00+05:30,2598.0,2601.60009765625,2597.39990234375,2597.60009765625,2597.60009765625,88322
2022-09-15 09:50:00+05:30,2597.60009765625,2597.89990234375,2591.0,2591.800048828125,2591.800048828125,57761
2022-09-15 09:55:00+05:30,2591.800048828125,2594.10009765625,2590.0,2590.25,2590.25,46554
2022-09-15 10:00:00+05:30,2590.25,2591.14990234375,2585.050048828125,2586.699951171875,2586.699951171875,69689
2022-09-15 10:05:00+05:30,2587.0,2589.14990234375,2585.25,2585.300048828125,2585.300048828125,43114
2022-09-15 10:10:00+05:30,2586.0,2586.0,2581.35009765625,2584.10009765625,2584.10009765625,58495
2022-09-15 10:15:00+05:30,2584.25,2585.050048828125,2581.10009765625,2583.10009765625,2583.10009765625,69797
2022-09-15 10:20:00+05:30,2582.800048828125,2587.75,2582.800048828125,2585.75,2585.75,40266
2022-09-15 10:25:00+05:30,2586.300048828125,2586.449951171875,2583.300048828125,2585.699951171875,2585.699951171875,30267
2022-09-15 10:30:00+05:30,2585.699951171875,2585.949951171875,2580.60009765625,2581.050048828125,2581.050048828125,56573
2022-09-15 10:35:00+05:30,2581.0,2582.0,2578.35009765625,2579.699951171875,2579.699951171875,73025
2022-09-15 10:40:00+05:30,2579.699951171875,2580.699951171875,2576.10009765625,2576.5,2576.5,33393
2022-09-15 10:45:00+05:30,2576.5,2577.39990234375,2570.0,2570.60009765625,2570.60009765625,115478
2022-09-15 10:50:00+05:30,2571.0,2572.14990234375,2567.0,2570.5,2570.5,87504
2022-09-15 10:55:00+05:30,2570.699951171875,2575.449951171875,2570.5,2574.050048828125,2574.050048828125,78553
2022-09-15 11:00:00+05:30,2574.39990234375,2575.64990234375,2573.0,2574.75,2574.75,49801
2022-09-15 11:05:00+05:30,2574.10009765625,2574.699951171875,2570.14990234375,2570.5,2570.5,31815
2022-09-15 11:10:00+05:30,2570.14990234375,2570.5,2564.199951171875,2569.25,2569.25,72742
2022-09-15 11:15:00+05:30,2569.89990234375,2571.300048828125,2565.10009765625,2571.300048828125,2571.300048828125,41847
2022-09-15 11:20:00+05:30,2570.89990234375,2573.35009765625,2569.050048828125,2573.0,2573.0,38320
2022-09-15 11:25:00+05:30,2573.35009765625,2577.64990234375,2572.050048828125,2576.0,2576.0,77275
2022-09-15 11:30:00+05:30,2576.0,2576.0,2571.949951171875,2575.300048828125,2575.300048828125,166954
2022-09-15 11:35:00+05:30,2575.25,2576.89990234375,2573.550048828125,2576.199951171875,2576.199951171875,31535
2022-09-15 11:40:00+05:30,2576.949951171875,2578.699951171875,2576.0,2577.050048828125,2577.050048828125,32996
2022-09-15 11:45:00+05:30,2577.35009765625,2577.699951171875,2575.050048828125,2575.449951171875,2575.449951171875,29734
2022-09-15 11:50:00+05:30,2575.5,2576.0,2569.0,2571.0,2571.0,28182
2022-09-15 11:55:00+05:30,2570.25,2571.050048828125,2567.0,2568.5,2568.5,28369
2022-09-15 12:00:00+05:30,2568.550048828125,2568.949951171875,2566.0,2566.199951171875,2566.199951171875,23044
2022-09-15 12:05:00+05:30,2566.39990234375,2566.60009765625,2561.10009765625,2562.0,2562.0,84430
2022-09-15 12:10:00+05:30,2561.949951171875,2564.85009765625,2558.449951171875,2563.5,2563.5,70374
2022-09-15 12:15:00+05:30,2564.35009765625,2565.0,2560.14990234375,2561.300048828125,2561.300048828125,25442
2022-09-15 12:20:00+05:30,2561.300048828125,2562.449951171875,2557.0,2562.0,2562.0,71436
2022-09-15 12:25:00+05:30,2562.10009765625,2564.75,2562.10009765625,2564.550048828125,2564.550048828125,21854
2022-09-15 12:30:00+05:30,2564.64990234375,2566.75,2563.60009765625,2565.75,2565.75,22421
2022-09-15 12:35:00+05:30,2565.75,2569.39990234375,2565.199951171875,2568.5,2568.5,374259
2022-09-15 12:40:00+05:30,2568.10009765625,2569.5,2565.5,2565.85009765625,2565.85009765625,21524
2022-09-15 12:45:00+05:30,2566.35009765625,2568.39990234375,2565.0,2565.75,2565.75,32869
2022-09-15 12:50:00+05:30,2565.699951171875,2568.0,2565.10009765625,2567.25,2567.25,19197
2022-09-15 12:55:00+05:30,2567.699951171875,2569.550048828125,2567.0,2568.300048828125,2568.300048828125,21680
2022-09-15 13:00:00+05:30,2568.39990234375,2569.35009765625,2567.10009765625,2568.35009765625,2568.35009765625,37565
2022-09-15 13:05:00+05:30,2568.39990234375,2569.5,2568.0,2568.699951171875,2568.699951171875,22156
2022-09-15 13:10:00+05:30,2568.699951171875,2569.0,2566.0,2566.5,2566.5,18193
2022-09-15 13:15:00+05:30,2566.5,2567.0,2565.199951171875,2566.60009765625,2566.60009765625,21455
2022-09-15 13:20:00+05:30,2566.64990234375,2566.64990234375,2563.300048828125,2564.89990234375,2564.89990234375,25255
2022-09-15 13:25:00+05:30,2564.75,2565.0,2561.10009765625,2564.0,2564.0,24632
2022-09-15 13:30:00+05:30,2564.35009765625,2565.199951171875,2561.550048828125,2562.5,2562.5,18863
2022-09-15 13:35:00+05:30,2562.449951171875,2563.14990234375,2559.0,2560.0,2560.0,39856
2022-09-15 13:40:00+05:30,2560.85009765625,2561.14990234375,2559.0,2559.949951171875,2559.949951171875,29073
2022-09-15 13:45:00+05:30,2559.949951171875,2560.449951171875,2557.14990234375,2559.949951171875,2559.949951171875,34258
2022-09-15 13:50:00+05:30,2560.050048828125,2564.550048828125,2559.89990234375,2563.949951171875,2563.949951171875,23643
2022-09-15 13:55:00+05:30,2563.949951171875,2564.0,2562.0,2563.949951171875,2563.949951171875,16912
2022-09-15 14:00:00+05:30,2563.89990234375,2563.89990234375,2560.5,2563.10009765625,2563.10009765625,20678
2022-09-15 14:05:00+05:30,2563.14990234375,2563.35009765625,2560.85009765625,2563.0,2563.0,25326
2022-09-15 14:10:00+05:30,2562.89990234375,2566.64990234375,2562.64990234375,2566.0,2566.0,43320
2022-09-15 14:15:00+05:30,2566.0,2566.75,2563.89990234375,2566.0,2566.0,40491
2022-09-15 14:20:00+05:30,2566.050048828125,2566.5,2565.10009765625,2565.949951171875,2565.949951171875,43834
2022-09-15 14:25:00+05:30,2566.0,2566.699951171875,2564.5,2566.39990234375,2566.39990234375,62931
2022-09-15 14:30:00+05:30,2566.35009765625,2566.449951171875,2564.14990234375,2565.800048828125,2565.800048828125,39101
2022-09-15 14:35:00+05:30,2565.800048828125,2567.60009765625,2565.300048828125,2567.5,2567.5,67264
2022-09-15 14:40:00+05:30,2567.550048828125,2567.699951171875,2565.0,2566.39990234375,2566.39990234375,45482
2022-09-15 14:45:00+05:30,2566.050048828125,2566.449951171875,2562.39990234375,2563.85009765625,2563.85009765625,42418
2022-09-15 14:50:00+05:30,2563.800048828125,2565.0,2562.39990234375,2564.85009765625,2564.85009765625,43773
2022-09-15 14:55:00+05:30,2564.5,2566.449951171875,2563.0,2565.39990234375,2565.39990234375,101857
2022-09-15 15:00:00+05:30,2565.60009765625,2566.449951171875,2565.050048828125,2566.050048828125,2566.050048828125,165939
2022-09-15 15:05:00+05:30,2566.0,2566.14990234375,2560.0,2562.949951171875,2562.949951171875,122201
